0.000322,0.032019,0.124074,0.273862,0.558794,0.707617,0.968141,1.488961,1.950807
0.000287,0.028999,0.115485,0.256689,0.527183,0.665920,0.907643,1.414867,1.876171
0.000343,0.034635,0.135505,0.297266,0.592503,0.741607,0.999983,1.537647,2.027451
0.000330,0.032754,0.127797,0.282217,0.572784,0.720845,0.979556,1.524532,2.021447
0.000327,0.033751,0.137071,0.304745,0.612493,0.768926,1.043051,1.602954,2.085924
0.000315,0.031264,0.122308,0.271605,0.559708,0.710201,0.977357,1.518869,1.966143
0.000264,0.026928,0.106585,0.236884,0.489274,0.623223,0.860389,1.345431,1.770995
0.000384,0.038117,0.146486,0.318664,0.631952,0.789571,1.066767,1.655322,2.167465
0.000343,0.034358,0.135260,0.298437,0.598435,0.748786,1.007300,1.548663,2.047866
0.000220,0.022348,0.088864,0.201349,0.420425,0.532620,0.727936,1.141931,1.535033
0.000271,0.027948,0.111333,0.250578,0.509787,0.641292,0.870562,1.363716,1.815746
0.000324,0.032763,0.129439,0.286925,0.585911,0.740421,1.011326,1.579201,2.093417
0.000382,0.037424,0.145003,0.321028,0.659932,0.832973,1.132673,1.738552,2.261121
0.000240,0.024948,0.100455,0.227778,0.478317,0.609587,0.839187,1.317855,1.746372
0.000315,0.031298,0.121766,0.271395,0.561412,0.708470,0.957913,1.467821,1.919408
0.000365,0.037252,0.148171,0.330797,0.666383,0.832147,1.113146,1.671519,2.169524
0.000365,0.037352,0.147566,0.322966,0.640607,0.797783,1.071570,1.659934,2.202094
0.000431,0.041936,0.158709,0.340124,0.677159,0.849333,1.146677,1.740070,2.270852
0.000257,0.026076,0.104368,0.232904,0.476057,0.602813,0.829293,1.316501,1.759118
0.000264,0.026328,0.104610,0.232205,0.469995,0.592403,0.809644,1.280495,1.713050
0.000269,0.027364,0.111737,0.254374,0.527060,0.666779,0.907367,1.398554,1.843718
0.000404,0.040512,0.159091,0.350170,0.714439,0.899597,1.215632,1.849604,2.391459
0.000287,0.029870,0.117965,0.258839,0.521200,0.657988,0.902671,1.415637,1.876949
0.000253,0.025644,0.101360,0.224583,0.461596,0.586274,0.806841,1.271803,1.694862
0.000401,0.040286,0.153287,0.329974,0.657168,0.820554,1.101443,1.689114,2.229023
0.000306,0.031047,0.122583,0.273984,0.558426,0.700846,0.945923,1.453420,1.904294
0.000313,0.031574,0.126145,0.281668,0.576408,0.727592,0.991296,1.530209,2.011720
0.000330,0.032646,0.126897,0.278974,0.557798,0.698921,0.947916,1.488041,1.978813
0.000321,0.032054,0.124030,0.274339,0.563582,0.715544,0.984984,1.543754,2.032692
