0.014355,3.734740,14.577628,43.333870,72.211903,83.215300,104.431734,160.595249,234.000158
0.000957,0.143660,1.387217,4.778205,15.447662,24.914542,50.902155,103.311909,179.570918
0.043804,7.087055,30.085998,56.884237,89.520407,107.360027,138.584024,243.971533,344.793758
0.017744,3.040154,18.042254,37.092174,68.970892,90.899817,132.956031,219.350745,392.480603
0.014475,1.432090,5.210127,11.059033,23.200543,26.436451,30.000606,46.025075,73.908870
0.027143,1.560478,7.260031,15.172595,31.649679,42.041989,56.133311,85.589562,152.595026
0.028311,4.815159,10.438976,15.995993,34.469029,47.645890,66.996610,159.870255,253.810544
0.037442,2.134981,10.374723,28.479602,74.779134,108.023693,186.990929,285.083963,377.671907
0.002044,0.367081,1.819953,3.818087,8.652230,12.744735,21.306201,58.305466,99.767181
0.001403,0.169174,0.708292,1.796872,5.112558,8.012638,15.303732,46.669546,101.610051
0.023581,1.737425,5.749140,9.170119,23.442742,35.852812,58.426418,102.638814,138.120687
0.000092,0.371582,2.405850,6.077661,22.129951,33.187154,56.218187,100.514282,171.124790
0.013710,1.712887,7.903064,13.561910,23.159452,33.186413,48.740669,82.303539,119.927960
0.000929,0.244734,1.341573,3.279609,8.839415,12.597747,20.374723,49.974894,87.785408
0.001340,0.216731,1.644550,6.249658,18.213176,22.625402,31.368443,49.499271,75.075109
0.007430,1.045479,5.085091,10.662165,23.028281,32.663245,45.784270,78.078351,164.385079
0.038726,3.468810,11.305248,32.166734,63.513183,75.980925,108.314326,155.566010,202.647510
0.009085,1.771743,5.923918,11.270468,22.530230,30.233030,52.863997,110.022460,203.921857
0.000731,0.213539,2.073928,8.439924,28.337588,34.682963,50.794059,158.712889,369.386921
0.008892,0.609620,4.794396,16.687093,32.827953,45.323987,67.023136,120.329422,217.728441
0.000424,0.195983,1.229514,6.229925,30.726785,44.576919,69.065915,122.262495,168.627603
0.008496,1.129682,4.998342,18.296172,47.117912,56.865309,77.729654,179.788976,288.147715
0.003524,0.731014,4.581470,13.448354,39.303681,52.000001,74.841525,133.333113,270.839582
0.009492,0.728327,2.150132,5.024199,16.013123,21.792036,29.903693,52.897039,78.471608
0.009039,0.538959,2.717532,21.215650,62.645397,77.244301,104.051594,158.822907,263.966566
0.000607,0.129132,1.032931,3.379004,8.919918,12.624215,20.058786,35.222491,62.256290
0.000055,0.143764,0.908516,3.370564,11.437645,16.448516,27.636806,75.509434,145.612709
0.049020,4.849557,17.182214,30.383970,44.963608,51.943824,73.668750,135.027260,198.569026
0.239888,25.605050,85.814085,136.654495,202.677495,224.801866,263.522384,366.017874,449.573700
0.008640,0.690479,3.053492,7.523463,15.049519,22.293302,44.204384,107.209621,167.444579
0.002867,0.432786,1.594895,3.441559,10.651438,14.953557,20.826702,47.836218,74.841863
0.000745,0.760477,3.280806,8.532338,21.604811,36.863162,71.890609,179.326181,281.658882
