0.000087,0.008521,0.036102,0.090050,0.211578,0.278594,0.392740,0.635619,0.862935
0.000258,0.024329,0.095321,0.211138,0.420975,0.536212,0.755041,1.221416,1.596582
0.000181,0.018756,0.078668,0.180231,0.376942,0.488650,0.688373,1.092727,1.473335
0.000331,0.031610,0.121708,0.264138,0.533598,0.672101,0.912968,1.401343,1.885968
0.000353,0.032951,0.121883,0.264804,0.557239,0.717857,1.001099,1.600420,2.112362
0.000397,0.039101,0.157027,0.343001,0.665481,0.823214,1.099441,1.649899,2.145551
0.000762,0.074927,0.300136,0.634036,1.159236,1.406016,1.850582,2.766107,3.485333
0.000562,0.058746,0.226216,0.476865,0.919540,1.142032,1.520402,2.306419,2.975511
0.000388,0.040165,0.168710,0.388601,0.788692,0.986115,1.308828,1.895388,2.349377
0.000840,0.078334,0.280734,0.567427,1.062034,1.308673,1.732604,2.675058,3.524678
0.000275,0.025494,0.101555,0.225821,0.469524,0.599317,0.827354,1.290781,1.678707
0.000418,0.041216,0.162337,0.355174,0.705294,0.877310,1.180730,1.798676,2.364183
0.000169,0.016747,0.067572,0.160677,0.347431,0.446027,0.615845,0.973044,1.271555
0.000243,0.026000,0.112486,0.260641,0.546429,0.697894,0.963194,1.512815,1.931027
0.000252,0.025141,0.105557,0.248181,0.517547,0.644602,0.860131,1.304418,1.697568
0.000298,0.030728,0.129344,0.286464,0.567588,0.709363,0.951121,1.438857,1.880443
0.000318,0.031604,0.120232,0.260485,0.524944,0.662319,0.905817,1.398105,1.845822
0.000126,0.012293,0.048724,0.119272,0.275017,0.355889,0.489668,0.745442,0.969521
0.000235,0.022285,0.081318,0.169643,0.348271,0.448500,0.633708,1.092043,1.544764
0.000713,0.069317,0.262827,0.548808,1.063382,1.321364,1.760991,2.641742,3.355950
0.000291,0.026572,0.100059,0.221761,0.462883,0.586761,0.804710,1.285100,1.726607
0.000464,0.047299,0.191579,0.416553,0.806925,0.984878,1.262865,1.825767,2.332873
0.000401,0.040406,0.157023,0.345272,0.695254,0.872504,1.185902,1.801015,2.319699
0.000479,0.044700,0.173074,0.376975,0.745116,0.935236,1.287449,2.011449,2.566276
0.000303,0.029441,0.117162,0.262146,0.527751,0.658066,0.874320,1.289692,1.672235
0.000493,0.050283,0.188296,0.394619,0.760456,0.930618,1.211416,1.831586,2.497160
0.000175,0.017619,0.073636,0.181091,0.394513,0.501679,0.685747,1.059514,1.367280
0.000312,0.029465,0.113554,0.255739,0.564519,0.734462,1.030608,1.564660,1.955255
0.000305,0.030655,0.117768,0.254714,0.504648,0.630487,0.853523,1.335578,1.800938
0.000378,0.038368,0.154703,0.339199,0.656552,0.810865,1.079100,1.634401,2.116919
0.000289,0.029492,0.121493,0.278017,0.567628,0.713990,0.975667,1.527808,2.004870
0.000428,0.041303,0.155352,0.328036,0.664743,0.845920,1.160243,1.750800,2.234965
0.000474,0.046634,0.175064,0.369475,0.724233,0.907571,1.228149,1.859392,2.320580
0.000342,0.031938,0.115968,0.245387,0.479472,0.599910,0.810220,1.250877,1.646857
0.000298,0.030340,0.119690,0.266936,0.550341,0.702569,0.978685,1.548184,2.004584
0.000225,0.023502,0.095936,0.221358,0.463165,0.590035,0.816902,1.264931,1.651220
0.000531,0.053576,0.216820,0.476260,0.935962,1.153926,1.494857,2.119333,2.668747
0.000341,0.032977,0.126565,0.268796,0.533918,0.675653,0.933429,1.500985,1.946145
0.000853,0.088294,0.332657,0.674076,1.249396,1.525037,1.972964,2.864254,3.717087
0.000456,0.044300,0.169223,0.354750,0.695083,0.865138,1.158763,1.800255,2.394401
0.000161,0.016174,0.067590,0.165154,0.380152,0.491390,0.678848,1.048143,1.380142
0.000078,0.008633,0.039260,0.095719,0.220658,0.291348,0.414222,0.645903,0.863171
0.000848,0.078009,0.276613,0.548337,1.006311,1.226551,1.599789,2.336562,3.041164
0.000289,0.028645,0.109785,0.232832,0.444424,0.553928,0.757511,1.251381,1.769023
0.000267,0.026270,0.102812,0.229404,0.462006,0.572731,0.749550,1.106990,1.443199
0.000419,0.044250,0.175813,0.384156,0.787128,0.982643,1.309144,1.933211,2.491932
0.000157,0.014465,0.061021,0.147124,0.338798,0.445330,0.631097,0.998208,1.303531
0.000359,0.034362,0.134364,0.292957,0.606918,0.771733,1.056106,1.605360,2.058262
0.000199,0.019663,0.078804,0.174273,0.360377,0.461232,0.647494,1.057164,1.413046
0.000138,0.013860,0.055004,0.129333,0.279311,0.361679,0.515201,0.862919,1.170102
0.000225,0.021201,0.081747,0.175679,0.361094,0.462668,0.649679,1.049315,1.431407
0.000262,0.025336,0.108616,0.252040,0.508615,0.643712,0.877165,1.374109,1.838056
0.000121,0.012237,0.052314,0.124742,0.281941,0.368003,0.517573,0.811511,1.072213
0.000106,0.010210,0.042460,0.095594,0.197964,0.254300,0.355076,0.581636,0.813601
0.000595,0.057547,0.233445,0.525865,1.042554,1.276876,1.641532,2.353649,3.032106
0.000295,0.028326,0.108292,0.226434,0.428366,0.533426,0.742360,1.244733,1.722628
0.000151,0.014574,0.058381,0.132683,0.290890,0.379798,0.544214,0.906512,1.238730
0.000227,0.022925,0.092872,0.213985,0.453106,0.573037,0.772256,1.153833,1.478440
0.000224,0.020391,0.083689,0.195322,0.423462,0.545961,0.754981,1.160418,1.514662
0.000264,0.026758,0.115103,0.263161,0.523993,0.650079,0.862626,1.320303,1.724279
0.000507,0.052265,0.201130,0.428732,0.848585,1.068375,1.448397,2.208928,2.874282
0.000799,0.078989,0.285506,0.582143,1.083354,1.328360,1.756967,2.617539,3.350138
0.000387,0.040038,0.159045,0.338120,0.681311,0.867490,1.202883,1.887812,2.458221
0.000212,0.022546,0.088772,0.202379,0.432265,0.554472,0.767058,1.187797,1.542662
0.000152,0.016342,0.072552,0.180253,0.402598,0.510875,0.691462,1.068426,1.414459
0.000411,0.042874,0.173352,0.370377,0.712465,0.880189,1.169832,1.795372,2.406751
0.000744,0.072771,0.277338,0.573821,1.048866,1.262826,1.633887,2.435468,3.155908
0.001402,0.131735,0.465733,0.907274,1.639303,1.983146,2.533786,3.564712,4.456211
0.000155,0.015361,0.063733,0.151460,0.337520,0.432351,0.592854,0.920975,1.233229
0.000188,0.018300,0.072843,0.165207,0.347070,0.447018,0.627163,1.012809,1.351499
0.000420,0.046099,0.176350,0.378276,0.750148,0.927536,1.241571,1.976317,2.579775
0.000501,0.047351,0.172093,0.349997,0.691052,0.871925,1.203438,1.921461,2.593949
0.001303,0.120292,0.440890,0.886152,1.632569,1.970819,2.497547,3.470135,4.336564
0.000480,0.043829,0.166781,0.358185,0.694906,0.860242,1.147115,1.762868,2.308477
0.000666,0.068312,0.268660,0.555658,1.024069,1.257726,1.665621,2.512457,3.199250
0.000154,0.015091,0.061544,0.148878,0.349866,0.460215,0.643120,0.983286,1.238939
0.000614,0.059188,0.216229,0.443811,0.873217,1.080866,1.410085,2.064639,2.647065
0.001299,0.126899,0.453259,0.914331,1.673147,2.022847,2.600368,3.713315,4.568937
0.000676,0.068017,0.259643,0.554222,1.060971,1.294623,1.700068,2.546490,3.298145
0.000558,0.054214,0.209335,0.438325,0.841796,1.049843,1.420867,2.170852,2.820164
0.000313,0.032986,0.134464,0.312004,0.647764,0.819695,1.116366,1.676910,2.168690
0.000299,0.029599,0.118477,0.259842,0.509202,0.637713,0.866804,1.372225,1.866141
0.000414,0.038323,0.154531,0.338284,0.673997,0.849091,1.169742,1.791737,2.274873
0.000235,0.023186,0.096137,0.221386,0.451422,0.568712,0.769531,1.207172,1.639360
0.000142,0.014069,0.061103,0.147267,0.333947,0.437945,0.621277,0.974226,1.277616
0.000458,0.046506,0.173800,0.353156,0.669080,0.824433,1.086341,1.636020,2.223602
0.000337,0.033664,0.133078,0.308188,0.646186,0.818867,1.112132,1.699994,2.224279
0.000591,0.054660,0.194714,0.403525,0.781354,0.967651,1.293093,1.955607,2.488505
0.000213,0.020803,0.082333,0.188000,0.394364,0.498112,0.679650,1.066604,1.462445
0.000559,0.054924,0.208400,0.446952,0.881959,1.089679,1.431873,2.098261,2.670389
0.000255,0.025376,0.101029,0.234085,0.495922,0.624739,0.840019,1.278483,1.676862
0.000268,0.026418,0.107615,0.242211,0.489272,0.611574,0.831762,1.295788,1.671216
0.000757,0.072309,0.253703,0.498398,0.926731,1.143979,1.509645,2.255733,2.973297
0.000280,0.030046,0.131784,0.305765,0.637069,0.803456,1.087388,1.610959,2.025880
0.000254,0.024495,0.094006,0.201890,0.400398,0.501761,0.681219,1.090277,1.465037
0.000301,0.028855,0.114129,0.261144,0.543898,0.697389,0.966902,1.534396,1.993762
0.000377,0.035685,0.138626,0.298890,0.598003,0.754679,1.023761,1.619477,2.168480
0.000447,0.046700,0.189806,0.432236,0.869447,1.075692,1.411134,2.039613,2.553434
0.000656,0.062143,0.235747,0.488322,0.931447,1.155934,1.544238,2.354705,3.082677
0.000923,0.089275,0.332554,0.684988,1.265459,1.520718,1.948660,2.875518,3.758212
0.000234,0.023208,0.097960,0.222495,0.468568,0.591249,0.787783,1.186248,1.561753
0.000225,0.021538,0.082369,0.191009,0.405720,0.515289,0.707712,1.101996,1.446451
0.000174,0.018360,0.077050,0.176586,0.368294,0.470102,0.648688,1.028514,1.416789
0.000485,0.045499,0.163003,0.334668,0.655107,0.812598,1.091749,1.673429,2.194455
0.000361,0.033139,0.123785,0.260595,0.502134,0.630115,0.864094,1.360797,1.815498
0.000362,0.036084,0.135513,0.281021,0.541826,0.673134,0.893448,1.357366,1.826015
0.000576,0.055433,0.208954,0.428480,0.798858,0.972230,1.264737,1.852394,2.364442
0.000097,0.009912,0.041907,0.103141,0.244563,0.325353,0.473122,0.760860,0.995563
0.000449,0.043445,0.169423,0.375424,0.755604,0.949575,1.275131,1.890976,2.463383
0.000839,0.080843,0.294438,0.618389,1.173200,1.440362,1.883156,2.721913,3.438775
0.000279,0.026918,0.110338,0.260157,0.548639,0.690508,0.932246,1.405824,1.819268
