0.000002,0.000204,0.001628,0.004996,0.011987,0.015057,0.021685,0.051322,0.100169
0.000000,0.000001,0.000006,0.000020,0.000050,0.000069,0.000108,0.000214,0.000343
0.000001,0.000145,0.000731,0.001870,0.004661,0.006692,0.011446,0.021714,0.034196
0.000002,0.000199,0.000758,0.002445,0.007964,0.012103,0.020736,0.044388,0.066965
0.000002,0.000161,0.000485,0.000982,0.002150,0.002769,0.003875,0.007063,0.011239
0.000001,0.000120,0.000384,0.000798,0.001466,0.001876,0.002752,0.006778,0.013687
0.000003,0.000833,0.004625,0.017413,0.048988,0.061626,0.082748,0.125086,0.188763
0.000002,0.000213,0.000634,0.001063,0.001929,0.002436,0.003461,0.007259,0.014084
0.000000,0.000010,0.000036,0.000088,0.000316,0.000486,0.000953,0.002438,0.003772
0.000001,0.000086,0.000330,0.000619,0.000995,0.001209,0.001732,0.003013,0.004427
0.000000,0.000039,0.000196,0.000535,0.001192,0.001559,0.002418,0.005037,0.007806
0.000000,0.000012,0.000093,0.000239,0.000626,0.000890,0.001466,0.002987,0.003817
0.000000,0.000001,0.000009,0.000040,0.000144,0.000214,0.000340,0.000798,0.001416
0.000001,0.000103,0.000348,0.000875,0.002842,0.004465,0.007906,0.015203,0.022446
0.000003,0.000283,0.000902,0.001867,0.005448,0.008201,0.012930,0.021307,0.030584
0.000020,0.001907,0.006497,0.012518,0.028823,0.037227,0.052786,0.103307,0.169806
0.000004,0.000201,0.001310,0.004856,0.013594,0.018037,0.026896,0.070453,0.122936
0.000002,0.000361,0.002289,0.009458,0.025551,0.030857,0.037526,0.052836,0.064856
0.000003,0.000272,0.001176,0.003262,0.009749,0.014483,0.023369,0.036629,0.057467
0.000000,0.000010,0.000048,0.000139,0.000445,0.000590,0.000945,0.002119,0.003097
0.000003,0.000326,0.001248,0.003198,0.007493,0.011370,0.021657,0.085135,0.151668
0.000001,0.000045,0.000133,0.000364,0.001001,0.001346,0.001953,0.003323,0.005008
0.000001,0.000166,0.000903,0.002298,0.004435,0.005171,0.006384,0.014325,0.029123
0.000000,0.000008,0.000045,0.000138,0.000291,0.000421,0.000689,0.001163,0.001776
0.000030,0.003380,0.026222,0.078942,0.138472,0.160895,0.197401,0.278811,0.363487
0.000005,0.000916,0.004149,0.009866,0.019649,0.023759,0.029497,0.042175,0.057208
0.000000,0.000058,0.000421,0.000890,0.001733,0.002755,0.005984,0.013569,0.022570
0.000003,0.000318,0.001126,0.002619,0.006833,0.009841,0.015585,0.032813,0.059173
0.000035,0.003622,0.021725,0.070452,0.213219,0.299265,0.443310,0.637517,0.807900
0.000017,0.001866,0.007993,0.022848,0.050259,0.060113,0.074576,0.101690,0.126441
0.000014,0.001086,0.003319,0.004897,0.008563,0.011465,0.016564,0.038680,0.083754
0.000007,0.000756,0.003958,0.009303,0.017911,0.022753,0.034609,0.070295,0.114140
0.000000,0.000016,0.000111,0.000427,0.001531,0.002224,0.003444,0.006289,0.009607
0.000003,0.000383,0.001994,0.007391,0.017942,0.022549,0.030000,0.064222,0.196761
0.000000,0.000026,0.000121,0.000371,0.000981,0.001486,0.002762,0.006839,0.014090
0.000000,0.000013,0.000116,0.000382,0.001072,0.001486,0.002728,0.007201,0.012169
0.000000,0.000025,0.000103,0.000476,0.001568,0.002253,0.003822,0.008338,0.016242
0.000001,0.000138,0.000611,0.001809,0.006178,0.008830,0.012980,0.024001,0.047720
0.000011,0.000765,0.002565,0.005923,0.012403,0.015376,0.020167,0.055333,0.143987
0.000000,0.000019,0.000085,0.000226,0.000449,0.000573,0.000926,0.002534,0.005253
0.000717,0.068239,0.264520,0.593703,1.100053,1.272889,1.557613,2.259816,3.044180
0.000000,0.000006,0.000087,0.000341,0.001065,0.001565,0.002260,0.004729,0.009720
0.000006,0.000786,0.003578,0.008549,0.018048,0.021205,0.027812,0.049453,0.082596
