3.942558,3.942558,3.942558,3.942558,3.942558,3.942558,3.942558,3.942558,3.942558
6.582153,6.582153,6.582153,6.582153,6.582153,6.582153,6.582153,6.582153,6.582153
6.804391,6.804391,6.804391,6.804391,6.804391,6.804391,6.804391,6.804391,6.804391
8.542786,8.542786,8.542786,8.542786,8.542786,8.542786,8.542786,8.542786,8.542786
8.214370,8.214370,8.214370,8.214370,8.214370,8.214370,8.214370,8.214370,8.214370
8.905914,8.905914,8.905914,8.905914,8.905914,8.905914,8.905914,8.905914,8.905914
13.596105,13.596105,13.596105,13.596105,13.596105,13.596105,13.596105,13.596105,13.596105
11.780691,11.780691,11.780691,11.780691,11.780691,11.780691,11.780691,11.780691,11.780691
9.611434,9.611434,9.611434,9.611434,9.611434,9.611434,9.611434,9.611434,9.611434
14.766317,14.766317,14.766317,14.766317,14.766317,14.766317,14.766317,14.766317,14.766317
7.006001,7.006001,7.006001,7.006001,7.006001,7.006001,7.006001,7.006001,7.006001
9.715641,9.715641,9.715641,9.715641,9.715641,9.715641,9.715641,9.715641,9.715641
5.411085,5.411085,5.411085,5.411085,5.411085,5.411085,5.411085,5.411085,5.411085
7.695609,7.695609,7.695609,7.695609,7.695609,7.695609,7.695609,7.695609,7.695609
7.199380,7.199380,7.199380,7.199380,7.199380,7.199380,7.199380,7.199380,7.199380
7.980233,7.980233,7.980233,7.980233,7.980233,7.980233,7.980233,7.980233,7.980233
7.737540,7.737540,7.737540,7.737540,7.737540,7.737540,7.737540,7.737540,7.737540
4.377200,4.377200,4.377200,4.377200,4.377200,4.377200,4.377200,4.377200,4.377200
6.926188,6.926188,6.926188,6.926188,6.926188,6.926188,6.926188,6.926188,6.926188
13.394407,13.394407,13.394407,13.394407,13.394407,13.394407,13.394407,13.394407,13.394407
7.205963,7.205963,7.205963,7.205963,7.205963,7.205963,7.205963,7.205963,7.205963
9.519582,9.519582,9.519582,9.519582,9.519582,9.519582,9.519582,9.519582,9.519582
10.364039,10.364039,10.364039,10.364039,10.364039,10.364039,10.364039,10.364039,10.364039
9.885559,9.885559,9.885559,9.885559,9.885559,9.885559,9.885559,9.885559,9.885559
7.542664,7.542664,7.542664,7.542664,7.542664,7.542664,7.542664,7.542664,7.542664
11.117700,11.117700,11.117700,11.117700,11.117700,11.117700,11.117700,11.117700,11.117700
5.404710,5.404710,5.404710,5.404710,5.404710,5.404710,5.404710,5.404710,5.404710
7.632171,7.632171,7.632171,7.632171,7.632171,7.632171,7.632171,7.632171,7.632171
8.011759,8.011759,8.011759,8.011759,8.011759,8.011759,8.011759,8.011759,8.011759
8.607192,8.607192,8.607192,8.607192,8.607192,8.607192,8.607192,8.607192,8.607192
8.239757,8.239757,8.239757,8.239757,8.239757,8.239757,8.239757,8.239757,8.239757
9.366119,9.366119,9.366119,9.366119,9.366119,9.366119,9.366119,9.366119,9.366119
9.459886,9.459886,9.459886,9.459886,9.459886,9.459886,9.459886,9.459886,9.459886
7.942008,7.942008,7.942008,7.942008,7.942008,7.942008,7.942008,7.942008,7.942008
8.347245,8.347245,8.347245,8.347245,8.347245,8.347245,8.347245,8.347245,8.347245
6.815363,6.815363,6.815363,6.815363,6.815363,6.815363,6.815363,6.815363,6.815363
10.733948,10.733948,10.733948,10.733948,10.733948,10.733948,10.733948,10.733948,10.733948
8.002511,8.002511,8.002511,8.002511,8.002511,8.002511,8.002511,8.002511,8.002511
15.376025,15.376025,15.376025,15.376025,15.376025,15.376025,15.376025,15.376025,15.376025
