0.000951,0.066611,0.165498,0.302786,0.590249,0.770938,1.178578,1.930946,2.238039
0.000068,0.007509,0.026804,0.053284,0.106326,0.133291,0.175607,0.301632,0.447636
0.051139,4.069443,8.223905,10.033412,14.127854,15.237461,17.030709,21.195878,24.130510
0.001624,0.147435,0.607505,1.199392,1.826781,2.248504,3.235392,4.500723,5.336217
0.003577,0.359545,1.299279,2.248490,3.265926,3.892636,4.968546,5.810129,6.377666
0.001340,0.138654,0.526840,0.841981,1.155793,1.268549,1.444232,1.927473,2.479385
0.003881,0.299729,0.768481,1.375799,2.477770,2.983770,3.674989,4.745635,5.781135
0.001503,0.122402,0.330700,0.611529,1.127619,1.404934,1.840047,2.682446,3.446493
0.020943,1.667801,4.431801,6.285935,8.814851,9.974853,12.350829,15.707168,17.126814
0.002379,0.204067,0.638445,1.014409,1.412331,1.619683,2.047465,3.003923,3.670078
0.000488,0.041972,0.134037,0.275278,0.536606,0.670178,0.942279,1.707142,2.056265
0.012746,0.940837,2.456976,3.828834,4.984848,5.309180,6.140120,8.026503,9.351281
0.002388,0.188345,0.634742,1.120901,1.646285,1.936829,2.434284,3.310008,4.059873
0.001257,0.126659,0.528833,1.086819,1.710909,1.865644,2.063943,2.410908,2.854024
0.004199,0.362803,1.144527,1.994612,3.047691,3.542148,4.212546,4.886705,5.315937
0.046736,4.162512,11.490104,15.282335,18.977523,20.196555,22.005625,24.364649,26.124372
0.003683,0.311882,1.028043,1.994448,3.169886,3.682546,4.458017,5.979193,6.866743
0.026131,2.766602,9.153241,13.700993,17.105152,17.834629,18.746366,20.090351,21.650140
0.008416,0.818783,2.699843,4.385767,6.163064,6.874488,7.957337,9.140063,10.156219
0.012906,1.322016,4.623610,7.248966,9.757041,10.885584,12.461496,14.951631,17.049276
0.000746,0.092326,0.383245,0.842235,1.412110,1.563093,1.847065,2.396650,2.834134
0.011998,0.994686,2.925029,4.848359,7.189350,8.072245,9.206953,11.416454,13.032080
0.000906,0.126353,0.618872,1.252719,1.962378,2.247809,2.774305,3.837181,4.734776
0.002192,0.213870,0.772563,1.478813,2.240762,2.505973,2.952427,3.585187,3.934502
0.012485,1.033940,2.932476,5.137856,8.676142,9.810157,10.960093,12.310938,13.384303
0.031114,2.675292,7.901440,10.999276,13.200523,13.982359,14.965557,16.964427,18.264294
0.027792,2.378167,6.347217,9.271403,11.562683,12.304016,13.177613,16.078677,18.543842
0.005703,0.524458,1.729066,2.793213,3.807438,4.274625,5.048136,6.350901,7.168613
0.010176,0.815931,2.142717,3.491892,5.657343,6.500689,7.371098,8.238296,9.204943
0.006854,0.622379,1.729777,2.258160,2.767460,3.047550,3.639194,5.091653,6.122740
0.006366,0.548533,1.618213,3.101380,4.997262,5.598720,6.556975,8.505040,9.527187
0.099051,7.629284,18.828357,23.701844,27.015018,29.149336,32.522661,35.684406,37.653166
0.004105,0.362239,1.250172,2.206523,3.019626,3.371613,3.977895,5.108657,6.189975
0.001103,0.114286,0.443422,0.739581,1.024988,1.127660,1.259096,1.598578,2.202467
0.004262,0.372042,1.302495,2.619978,4.269526,4.810162,5.525430,6.401167,7.281219
0.000470,0.045744,0.150590,0.255999,0.474624,0.603546,0.791576,1.136067,1.473788
0.001989,0.161700,0.458594,0.790424,1.766361,2.234542,2.812539,3.446537,3.965032
0.000396,0.038993,0.163534,0.393128,0.718527,0.830166,1.025660,1.446297,1.748144
0.008047,0.854749,3.026891,5.396424,7.903094,8.669734,9.464479,10.499377,11.782636
0.000792,0.079418,0.283703,0.504567,0.774563,0.896059,1.171499,1.727171,2.227734
0.019470,1.624119,4.768353,7.886673,10.806496,11.462137,12.362812,13.482428,14.067538
0.002860,0.234703,0.578335,0.718075,1.061155,1.325187,2.000381,3.645051,4.657186
0.003827,0.356014,1.181514,1.950712,2.810099,3.314190,4.096201,5.123783,6.136944
0.014730,1.121825,2.764689,4.291652,6.319102,7.370377,8.709076,9.907909,10.975626
0.002833,0.211656,0.586083,1.096037,1.847901,2.081414,2.377450,3.098692,3.559540
0.000629,0.062285,0.262173,0.544454,0.854509,0.946848,1.112758,1.523697,1.815341
0.000055,0.006162,0.017388,0.034352,0.116561,0.152672,0.205172,0.377123,0.572699
0.003678,0.331620,0.999414,1.577124,2.290282,2.540134,2.991236,4.255313,5.115257
0.056348,4.763028,11.644763,14.569946,17.227220,18.543248,20.935121,24.593512,26.701438
0.003281,0.375274,1.449404,2.606724,3.824432,4.267016,4.913885,6.054018,7.123879
0.024003,2.264367,7.443968,11.613892,14.008385,14.542283,15.316566,17.901043,20.843639
0.018259,1.583448,4.736172,7.617411,10.159506,11.006887,12.198407,14.561235,16.173484
0.007338,0.593356,1.945932,3.911635,5.757525,6.337434,7.181506,9.098748,10.373911
0.000487,0.046663,0.167368,0.353085,0.651460,0.772647,0.968355,1.350697,1.576296
0.055718,5.254249,14.816561,20.432752,23.208803,23.792972,24.499811,26.227808,29.240043
0.001976,0.172004,0.525522,0.958585,1.773046,2.152989,2.775514,4.022996,4.707905
