7.981654,7.981654,7.981654,7.981654,7.981654,7.981654,7.981654,7.981654,7.981654
7.821037,7.821037,7.821037,7.821037,7.821037,7.821037,7.821037,7.821037,7.821037
8.439098,8.439098,8.439098,8.439098,8.439098,8.439098,8.439098,8.439098,8.439098
8.420301,8.420301,8.420301,8.420301,8.420301,8.420301,8.420301,8.420301,8.420301
8.408593,8.408593,8.408593,8.408593,8.408593,8.408593,8.408593,8.408593,8.408593
8.040503,8.040503,8.040503,8.040503,8.040503,8.040503,8.040503,8.040503,8.040503
7.335667,7.335667,7.335667,7.335667,7.335667,7.335667,7.335667,7.335667,7.335667
8.792286,8.792286,8.792286,8.792286,8.792286,8.792286,8.792286,8.792286,8.792286
8.465016,8.465016,8.465016,8.465016,8.465016,8.465016,8.465016,8.465016,8.465016
6.554222,6.554222,6.554222,6.554222,6.554222,6.554222,6.554222,6.554222,6.554222
7.458200,7.458200,7.458200,7.458200,7.458200,7.458200,7.458200,7.458200,7.458200
8.432003,8.432003,8.432003,8.432003,8.432003,8.432003,8.432003,8.432003,8.432003
9.206588,9.206588,9.206588,9.206588,9.206588,9.206588,9.206588,9.206588,9.206588
7.213952,7.213952,7.213952,7.213952,7.213952,7.213952,7.213952,7.213952,7.213952
7.864074,7.864074,7.864074,7.864074,7.864074,7.864074,7.864074,7.864074,7.864074
8.815419,8.815419,8.815419,8.815419,8.815419,8.815419,8.815419,8.815419,8.815419
9.100007,9.100007,9.100007,9.100007,9.100007,9.100007,9.100007,9.100007,9.100007
9.334056,9.334056,9.334056,9.334056,9.334056,9.334056,9.334056,9.334056,9.334056
7.413866,7.413866,7.413866,7.413866,7.413866,7.413866,7.413866,7.413866,7.413866
7.261678,7.261678,7.261678,7.261678,7.261678,7.261678,7.261678,7.261678,7.261678
7.537458,7.537458,7.537458,7.537458,7.537458,7.537458,7.537458,7.537458,7.537458
9.609861,9.609861,9.609861,9.609861,9.609861,9.609861,9.609861,9.609861,9.609861
7.835920,7.835920,7.835920,7.835920,7.835920,7.835920,7.835920,7.835920,7.835920
7.033184,7.033184,7.033184,7.033184,7.033184,7.033184,7.033184,7.033184,7.033184
9.254221,9.254221,9.254221,9.254221,9.254221,9.254221,9.254221,9.254221,9.254221
7.804959,7.804959,7.804959,7.804959,7.804959,7.804959,7.804959,7.804959,7.804959
8.251163,8.251163,8.251163,8.251163,8.251163,8.251163,8.251163,8.251163,8.251163
8.099033,8.099033,8.099033,8.099033,8.099033,8.099033,8.099033,8.099033,8.099033
8.338533,8.338533,8.338533,8.338533,8.338533,8.338533,8.338533,8.338533,8.338533
7.965763,7.965763,7.965763,7.965763,7.965763,7.965763,7.965763,7.965763,7.965763
7.889432,7.889432,7.889432,7.889432,7.889432,7.889432,7.889432,7.889432,7.889432
8.113186,8.113186,8.113186,8.113186,8.113186,8.113186,8.113186,8.113186,8.113186
8.181122,8.181122,8.181122,8.181122,8.181122,8.181122,8.181122,8.181122,8.181122
8.660457,8.660457,8.660457,8.660457,8.660457,8.660457,8.660457,8.660457,8.660457
7.307922,7.307922,7.307922,7.307922,7.307922,7.307922,7.307922,7.307922,7.307922
8.835298,8.835298,8.835298,8.835298,8.835298,8.835298,8.835298,8.835298,8.835298
7.326703,7.326703,7.326703,7.326703,7.326703,7.326703,7.326703,7.326703,7.326703
7.452507,7.452507,7.452507,7.452507,7.452507,7.452507,7.452507,7.452507,7.452507
9.487598,9.487598,9.487598,9.487598,9.487598,9.487598,9.487598,9.487598,9.487598
8.624553,8.624553,8.624553,8.624553,8.624553,8.624553,8.624553,8.624553,8.624553
7.353936,7.353936,7.353936,7.353936,7.353936,7.353936,7.353936,7.353936,7.353936
8.924506,8.924506,8.924506,8.924506,8.924506,8.924506,8.924506,8.924506,8.924506
7.934506,7.934506,7.934506,7.934506,7.934506,7.934506,7.934506,7.934506,7.934506
8.668907,8.668907,8.668907,8.668907,8.668907,8.668907,8.668907,8.668907,8.668907
7.416790,7.416790,7.416790,7.416790,7.416790,7.416790,7.416790,7.416790,7.416790
7.172367,7.172367,7.172367,7.172367,7.172367,7.172367,7.172367,7.172367,7.172367
7.272643,7.272643,7.272643,7.272643,7.272643,7.272643,7.272643,7.272643,7.272643
7.506050,7.506050,7.506050,7.506050,7.506050,7.506050,7.506050,7.506050,7.506050
9.050167,9.050167,9.050167,9.050167,9.050167,9.050167,9.050167,9.050167,9.050167
7.772369,7.772369,7.772369,7.772369,7.772369,7.772369,7.772369,7.772369,7.772369
8.804681,8.804681,8.804681,8.804681,8.804681,8.804681,8.804681,8.804681,8.804681
7.942039,7.942039,7.942039,7.942039,7.942039,7.942039,7.942039,7.942039,7.942039
7.498086,7.498086,7.498086,7.498086,7.498086,7.498086,7.498086,7.498086,7.498086
8.063195,8.063195,8.063195,8.063195,8.063195,8.063195,8.063195,8.063195,8.063195
8.863832,8.863832,8.863832,8.863832,8.863832,8.863832,8.863832,8.863832,8.863832
8.505494,8.505494,8.505494,8.505494,8.505494,8.505494,8.505494,8.505494,8.505494
8.621448,8.621448,8.621448,8.621448,8.621448,8.621448,8.621448,8.621448,8.621448
11.321240,11.321240,11.321240,11.321240,11.321240,11.321240,11.321240,11.321240,11.321240
7.973068,7.973068,7.973068,7.973068,7.973068,7.973068,7.973068,7.973068,7.973068
8.933804,8.933804,8.933804,8.933804,8.933804,8.933804,8.933804,8.933804,8.933804
7.917944,7.917944,7.917944,7.917944,7.917944,7.917944,7.917944,7.917944,7.917944
7.703787,7.703787,7.703787,7.703787,7.703787,7.703787,7.703787,7.703787,7.703787
7.908632,7.908632,7.908632,7.908632,7.908632,7.908632,7.908632,7.908632,7.908632
9.516446,9.516446,9.516446,9.516446,9.516446,9.516446,9.516446,9.516446,9.516446
8.399393,8.399393,8.399393,8.399393,8.399393,8.399393,8.399393,8.399393,8.399393
8.119431,8.119431,8.119431,8.119431,8.119431,8.119431,8.119431,8.119431,8.119431
7.689119,7.689119,7.689119,7.689119,7.689119,7.689119,7.689119,7.689119,7.689119
7.211521,7.211521,7.211521,7.211521,7.211521,7.211521,7.211521,7.211521,7.211521
7.982366,7.982366,7.982366,7.982366,7.982366,7.982366,7.982366,7.982366,7.982366
8.771866,8.771866,8.771866,8.771866,8.771866,8.771866,8.771866,8.771866,8.771866
8.782371,8.782371,8.782371,8.782371,8.782371,8.782371,8.782371,8.782371,8.782371
6.738261,6.738261,6.738261,6.738261,6.738261,6.738261,6.738261,6.738261,6.738261
9.086053,9.086053,9.086053,9.086053,9.086053,9.086053,9.086053,9.086053,9.086053
7.772078,7.772078,7.772078,7.772078,7.772078,7.772078,7.772078,7.772078,7.772078
7.874508,7.874508,7.874508,7.874508,7.874508,7.874508,7.874508,7.874508,7.874508
8.269312,8.269312,8.269312,8.269312,8.269312,8.269312,8.269312,8.269312,8.269312
7.704644,7.704644,7.704644,7.704644,7.704644,7.704644,7.704644,7.704644,7.704644
8.470777,8.470777,8.470777,8.470777,8.470777,8.470777,8.470777,8.470777,8.470777
7.394611,7.394611,7.394611,7.394611,7.394611,7.394611,7.394611,7.394611,7.394611
7.571111,7.571111,7.571111,7.571111,7.571111,7.571111,7.571111,7.571111,7.571111
8.480691,8.480691,8.480691,8.480691,8.480691,8.480691,8.480691,8.480691,8.480691
