0.000045,0.003842,0.011159,0.029868,0.133687,0.188419,0.287878,0.607778,1.167343
0.000012,0.001190,0.003038,0.005742,0.011612,0.015211,0.023473,0.062446,0.141427
0.008415,0.666050,2.217673,4.702272,7.788650,8.686563,10.159797,15.568525,22.007663
0.000000,0.000428,0.007034,0.032069,0.131480,0.189946,0.283150,0.550804,0.976793
0.000045,0.009518,0.058074,0.122411,0.263382,0.382362,0.638968,1.305317,2.162370
0.000006,0.000752,0.007103,0.032513,0.103596,0.147320,0.231476,0.389709,0.595777
0.000133,0.009461,0.021216,0.047322,0.108027,0.139646,0.201252,0.588323,1.067107
0.000168,0.008521,0.038939,0.118068,0.337605,0.468298,0.706078,1.169558,1.551992
0.000254,0.039279,0.285270,0.856404,1.741788,2.089230,2.841272,4.970909,7.333459
0.000022,0.001275,0.005281,0.013973,0.052719,0.074185,0.137945,0.302225,0.510379
0.000158,0.015602,0.052709,0.119162,0.333236,0.454495,0.666174,1.275563,1.715980
0.000167,0.015117,0.041107,0.128073,0.339295,0.436342,0.631753,1.089506,2.050463
0.000114,0.008743,0.040931,0.139868,0.388254,0.611017,0.982805,1.444867,2.526750
0.000001,0.000825,0.006243,0.017586,0.034435,0.048077,0.088039,0.174184,0.277571
0.000091,0.013860,0.081728,0.186600,0.322867,0.391613,0.530772,0.954511,1.922935
0.000199,0.019634,0.162300,0.479536,1.227211,1.552386,2.088257,3.824332,6.693727
0.000196,0.014010,0.043989,0.082322,0.186030,0.281728,0.509106,1.668235,3.937024
0.000039,0.002215,0.020198,0.082473,0.230652,0.290719,0.387682,0.666714,1.196217
0.000960,0.186306,1.201876,3.095762,6.386980,7.622296,8.979309,11.260883,13.136129
0.000476,0.045309,0.149657,0.408612,1.423335,2.153809,3.547166,7.059718,10.431904
0.000028,0.004732,0.027173,0.055314,0.101274,0.122867,0.173072,0.498424,1.020622
0.000168,0.009258,0.077254,0.198783,0.360419,0.424481,0.537771,0.974313,1.566312
0.000000,0.000683,0.007852,0.030866,0.121289,0.180049,0.293446,0.690522,1.297657
0.000003,0.000805,0.007583,0.032146,0.143722,0.259727,0.548247,1.154995,1.900640
0.000010,0.001033,0.003841,0.009277,0.024489,0.033696,0.053643,0.093687,0.158375
0.000078,0.033364,0.190087,0.514673,1.322114,1.934790,3.228068,6.899400,10.850318
0.000859,0.077723,0.168656,0.251894,0.611472,0.953540,1.464216,2.239725,3.455408
0.000109,0.008255,0.023836,0.049819,0.104216,0.144387,0.237167,0.490278,0.861898
0.000164,0.015991,0.052215,0.109783,0.250324,0.386635,0.647839,1.401269,2.782616
0.000344,0.033517,0.117098,0.255434,0.546196,0.735986,1.082200,1.961730,3.116531
0.000080,0.025373,0.250527,0.682753,1.666691,2.220806,3.131529,7.811242,11.560644
0.000061,0.036449,0.223597,0.491468,0.832678,1.015413,1.361797,2.011661,2.754501
0.000367,0.036144,0.122112,0.242313,0.492415,0.687103,1.054468,1.946007,2.948601
0.000008,0.001468,0.014343,0.049997,0.176211,0.271125,0.439001,0.795534,1.144951
0.000002,0.002596,0.025135,0.082197,0.225502,0.319200,0.491876,1.090705,2.505631
0.000005,0.000392,0.001965,0.005133,0.010797,0.012786,0.015630,0.028175,0.053729
0.000018,0.001914,0.012794,0.035583,0.105974,0.139662,0.195868,0.373294,0.923477
0.000001,0.000390,0.002938,0.009058,0.025503,0.033825,0.049243,0.106677,0.177428
0.000658,0.053501,0.223068,0.515084,1.484612,2.022063,2.740717,4.540866,7.075890
