15.236771,15.236771,15.236771,15.236771,15.236771,15.236771,15.236771,15.236771,15.236771
5.775082,5.775082,5.775082,5.775082,5.775082,5.775082,5.775082,5.775082,5.775082
107.264104,107.264104,107.264104,107.264104,107.264104,107.264104,107.264104,107.264104,107.264104
29.283712,29.283712,29.283712,29.283712,29.283712,29.283712,29.283712,29.283712,29.283712
31.846245,31.846245,31.846245,31.846245,31.846245,31.846245,31.846245,31.846245,31.846245
19.782744,19.782744,19.782744,19.782744,19.782744,19.782744,19.782744,19.782744,19.782744
30.926933,30.926933,30.926933,30.926933,30.926933,30.926933,30.926933,30.926933,30.926933
22.155277,22.155277,22.155277,22.155277,22.155277,22.155277,22.155277,22.155277,22.155277
85.073975,85.073975,85.073975,85.073975,85.073975,85.073975,85.073975,85.073975,85.073975
24.038957,24.038957,24.038957,24.038957,24.038957,24.038957,24.038957,24.038957,24.038957
13.650697,13.650697,13.650697,13.650697,13.650697,13.650697,13.650697,13.650697,13.650697
45.163110,45.163110,45.163110,45.163110,45.163110,45.163110,45.163110,45.163110,45.163110
38.345513,38.345513,38.345513,38.345513,38.345513,38.345513,38.345513,38.345513,38.345513
17.364390,17.364390,17.364390,17.364390,17.364390,17.364390,17.364390,17.364390,17.364390
30.424027,30.424027,30.424027,30.424027,30.424027,30.424027,30.424027,30.424027,30.424027
109.239035,109.239035,109.239035,109.239035,109.239035,109.239035,109.239035,109.239035,109.239035
33.372262,33.372262,33.372262,33.372262,33.372262,33.372262,33.372262,33.372262,33.372262
96.954248,96.954248,96.954248,96.954248,96.954248,96.954248,96.954248,96.954248,96.954248
40.785907,40.785907,40.785907,40.785907,40.785907,40.785907,40.785907,40.785907,40.785907
79.908889,79.908889,79.908889,79.908889,79.908889,79.908889,79.908889,79.908889,79.908889
16.221194,16.221194,16.221194,16.221194,16.221194,16.221194,16.221194,16.221194,16.221194
73.869784,73.869784,73.869784,73.869784,73.869784,73.869784,73.869784,73.869784,73.869784
25.601385,25.601385,25.601385,25.601385,25.601385,25.601385,25.601385,25.601385,25.601385
20.140007,20.140007,20.140007,20.140007,20.140007,20.140007,20.140007,20.140007,20.140007
61.994129,61.994129,61.994129,61.994129,61.994129,61.994129,61.994129,61.994129,61.994129
78.537953,78.537953,78.537953,78.537953,78.537953,78.537953,78.537953,78.537953,78.537953
80.679780,80.679780,80.679780,80.679780,80.679780,80.679780,80.679780,80.679780,80.679780
34.369397,34.369397,34.369397,34.369397,34.369397,34.369397,34.369397,34.369397,34.369397
41.643933,41.643933,41.643933,41.643933,41.643933,41.643933,41.643933,41.643933,41.643933
35.462944,35.462944,35.462944,35.462944,35.462944,35.462944,35.462944,35.462944,35.462944
42.451611,42.451611,42.451611,42.451611,42.451611,42.451611,42.451611,42.451611,42.451611
150.899084,150.899084,150.899084,150.899084,150.899084,150.899084,150.899084,150.899084,150.899084
33.807964,33.807964,33.807964,33.807964,33.807964,33.807964,33.807964,33.807964,33.807964
16.391117,16.391117,16.391117,16.391117,16.391117,16.391117,16.391117,16.391117,16.391117
38.562199,38.562199,38.562199,38.562199,38.562199,38.562199,38.562199,38.562199,38.562199
9.619666,9.619666,9.619666,9.619666,9.619666,9.619666,9.619666,9.619666,9.619666
23.218388,23.218388,23.218388,23.218388,23.218388,23.218388,23.218388,23.218388,23.218388
9.750788,9.750788,9.750788,9.750788,9.750788,9.750788,9.750788,9.750788,9.750788
50.151997,50.151997,50.151997,50.151997,50.151997,50.151997,50.151997,50.151997,50.151997
14.488801,14.488801,14.488801,14.488801,14.488801,14.488801,14.488801,14.488801,14.488801
58.389460,58.389460,58.389460,58.389460,58.389460,58.389460,58.389460,58.389460,58.389460
31.252309,31.252309,31.252309,31.252309,31.252309,31.252309,31.252309,31.252309,31.252309
30.658282,30.658282,30.658282,30.658282,30.658282,30.658282,30.658282,30.658282,30.658282
55.182939,55.182939,55.182939,55.182939,55.182939,55.182939,55.182939,55.182939,55.182939
23.250588,23.250588,23.250588,23.250588,23.250588,23.250588,23.250588,23.250588,23.250588
11.540441,11.540441,11.540441,11.540441,11.540441,11.540441,11.540441,11.540441,11.540441
4.916614,4.916614,4.916614,4.916614,4.916614,4.916614,4.916614,4.916614,4.916614
35.782582,35.782582,35.782582,35.782582,35.782582,35.782582,35.782582,35.782582,35.782582
117.760363,117.760363,117.760363,117.760363,117.760363,117.760363,117.760363,117.760363,117.760363
37.606056,37.606056,37.606056,37.606056,37.606056,37.606056,37.606056,37.606056,37.606056
85.392212,85.392212,85.392212,85.392212,85.392212,85.392212,85.392212,85.392212,85.392212
74.371315,74.371315,74.371315,74.371315,74.371315,74.371315,74.371315,74.371315,74.371315
47.997581,47.997581,47.997581,47.997581,47.997581,47.997581,47.997581,47.997581,47.997581
10.266322,10.266322,10.266322,10.266322,10.266322,10.266322,10.266322,10.266322,10.266322
116.499324,116.499324,116.499324,116.499324,116.499324,116.499324,116.499324,116.499324,116.499324
20.397123,20.397123,20.397123,20.397123,20.397123,20.397123,20.397123,20.397123,20.397123
55.407215,55.407215,55.407215,55.407215,55.407215,55.407215,55.407215,55.407215,55.407215
140.255501,140.255501,140.255501,140.255501,140.255501,140.255501,140.255501,140.255501,140.255501
41.009407,41.009407,41.009407,41.009407,41.009407,41.009407,41.009407,41.009407,41.009407
61.403989,61.403989,61.403989,61.403989,61.403989,61.403989,61.403989,61.403989,61.403989
15.991114,15.991114,15.991114,15.991114,15.991114,15.991114,15.991114,15.991114,15.991114
33.459770,33.459770,33.459770,33.459770,33.459770,33.459770,33.459770,33.459770,33.459770
8.805418,8.805418,8.805418,8.805418,8.805418,8.805418,8.805418,8.805418,8.805418
190.385999,190.385999,190.385999,190.385999,190.385999,190.385999,190.385999,190.385999,190.385999
68.941266,68.941266,68.941266,68.941266,68.941266,68.941266,68.941266,68.941266,68.941266
60.077648,60.077648,60.077648,60.077648,60.077648,60.077648,60.077648,60.077648,60.077648
18.012568,18.012568,18.012568,18.012568,18.012568,18.012568,18.012568,18.012568,18.012568
53.192933,53.192933,53.192933,53.192933,53.192933,53.192933,53.192933,53.192933,53.192933
10.496800,10.496800,10.496800,10.496800,10.496800,10.496800,10.496800,10.496800,10.496800
49.913576,49.913576,49.913576,49.913576,49.913576,49.913576,49.913576,49.913576,49.913576
71.308006,71.308006,71.308006,71.308006,71.308006,71.308006,71.308006,71.308006,71.308006
30.025593,30.025593,30.025593,30.025593,30.025593,30.025593,30.025593,30.025593,30.025593
143.221720,143.221720,143.221720,143.221720,143.221720,143.221720,143.221720,143.221720,143.221720
10.553066,10.553066,10.553066,10.553066,10.553066,10.553066,10.553066,10.553066,10.553066
20.771560,20.771560,20.771560,20.771560,20.771560,20.771560,20.771560,20.771560,20.771560
24.078794,24.078794,24.078794,24.078794,24.078794,24.078794,24.078794,24.078794,24.078794
37.329700,37.329700,37.329700,37.329700,37.329700,37.329700,37.329700,37.329700,37.329700
13.311531,13.311531,13.311531,13.311531,13.311531,13.311531,13.311531,13.311531,13.311531
33.991114,33.991114,33.991114,33.991114,33.991114,33.991114,33.991114,33.991114,33.991114
10.561999,10.561999,10.561999,10.561999,10.561999,10.561999,10.561999,10.561999,10.561999
38.569927,38.569927,38.569927,38.569927,38.569927,38.569927,38.569927,38.569927,38.569927
35.637531,35.637531,35.637531,35.637531,35.637531,35.637531,35.637531,35.637531,35.637531
39.285882,39.285882,39.285882,39.285882,39.285882,39.285882,39.285882,39.285882,39.285882
116.154827,116.154827,116.154827,116.154827,116.154827,116.154827,116.154827,116.154827,116.154827
32.120486,32.120486,32.120486,32.120486,32.120486,32.120486,32.120486,32.120486,32.120486
37.217806,37.217806,37.217806,37.217806,37.217806,37.217806,37.217806,37.217806,37.217806
24.768457,24.768457,24.768457,24.768457,24.768457,24.768457,24.768457,24.768457,24.768457
31.001919,31.001919,31.001919,31.001919,31.001919,31.001919,31.001919,31.001919,31.001919
66.754758,66.754758,66.754758,66.754758,66.754758,66.754758,66.754758,66.754758,66.754758
44.941848,44.941848,44.941848,44.941848,44.941848,44.941848,44.941848,44.941848,44.941848
34.118065,34.118065,34.118065,34.118065,34.118065,34.118065,34.118065,34.118065,34.118065
13.994310,13.994310,13.994310,13.994310,13.994310,13.994310,13.994310,13.994310,13.994310
32.549034,32.549034,32.549034,32.549034,32.549034,32.549034,32.549034,32.549034,32.549034
18.573922,18.573922,18.573922,18.573922,18.573922,18.573922,18.573922,18.573922,18.573922
83.077048,83.077048,83.077048,83.077048,83.077048,83.077048,83.077048,83.077048,83.077048
52.820476,52.820476,52.820476,52.820476,52.820476,52.820476,52.820476,52.820476,52.820476
23.905602,23.905602,23.905602,23.905602,23.905602,23.905602,23.905602,23.905602,23.905602
11.115673,11.115673,11.115673,11.115673,11.115673,11.115673,11.115673,11.115673,11.115673
53.757160,53.757160,53.757160,53.757160,53.757160,53.757160,53.757160,53.757160,53.757160
59.298852,59.298852,59.298852,59.298852,59.298852,59.298852,59.298852,59.298852,59.298852
13.093622,13.093622,13.093622,13.093622,13.093622,13.093622,13.093622,13.093622,13.093622
32.375800,32.375800,32.375800,32.375800,32.375800,32.375800,32.375800,32.375800,32.375800
11.115483,11.115483,11.115483,11.115483,11.115483,11.115483,11.115483,11.115483,11.115483
35.181570,35.181570,35.181570,35.181570,35.181570,35.181570,35.181570,35.181570,35.181570
53.077747,53.077747,53.077747,53.077747,53.077747,53.077747,53.077747,53.077747,53.077747
27.340564,27.340564,27.340564,27.340564,27.340564,27.340564,27.340564,27.340564,27.340564
94.296870,94.296870,94.296870,94.296870,94.296870,94.296870,94.296870,94.296870,94.296870
28.699584,28.699584,28.699584,28.699584,28.699584,28.699584,28.699584,28.699584,28.699584
14.148318,14.148318,14.148318,14.148318,14.148318,14.148318,14.148318,14.148318,14.148318
31.082053,31.082053,31.082053,31.082053,31.082053,31.082053,31.082053,31.082053,31.082053
18.731334,18.731334,18.731334,18.731334,18.731334,18.731334,18.731334,18.731334,18.731334
13.347204,13.347204,13.347204,13.347204,13.347204,13.347204,13.347204,13.347204,13.347204
63.175733,63.175733,63.175733,63.175733,63.175733,63.175733,63.175733,63.175733,63.175733
25.605035,25.605035,25.605035,25.605035,25.605035,25.605035,25.605035,25.605035,25.605035
