2.473934,2.473934,2.473934,2.473934,2.473934,2.473934,2.473934,2.473934,2.473934
4.146672,4.146672,4.146672,4.146672,4.146672,4.146672,4.146672,4.146672,4.146672
4.254082,4.254082,4.254082,4.254082,4.254082,4.254082,4.254082,4.254082,4.254082
5.388551,5.388551,5.388551,5.388551,5.388551,5.388551,5.388551,5.388551,5.388551
5.134884,5.134884,5.134884,5.134884,5.134884,5.134884,5.134884,5.134884,5.134884
5.525939,5.525939,5.525939,5.525939,5.525939,5.525939,5.525939,5.525939,5.525939
8.568565,8.568565,8.568565,8.568565,8.568565,8.568565,8.568565,8.568565,8.568565
7.457852,7.457852,7.457852,7.457852,7.457852,7.457852,7.457852,7.457852,7.457852
5.961961,5.961961,5.961961,5.961961,5.961961,5.961961,5.961961,5.961961,5.961961
9.051967,9.051967,9.051967,9.051967,9.051967,9.051967,9.051967,9.051967,9.051967
4.408477,4.408477,4.408477,4.408477,4.408477,4.408477,4.408477,4.408477,4.408477
6.177127,6.177127,6.177127,6.177127,6.177127,6.177127,6.177127,6.177127,6.177127
3.402402,3.402402,3.402402,3.402402,3.402402,3.402402,3.402402,3.402402,3.402402
4.743587,4.743587,4.743587,4.743587,4.743587,4.743587,4.743587,4.743587,4.743587
4.488294,4.488294,4.488294,4.488294,4.488294,4.488294,4.488294,4.488294,4.488294
5.108946,5.108946,5.108946,5.108946,5.108946,5.108946,5.108946,5.108946,5.108946
4.811537,4.811537,4.811537,4.811537,4.811537,4.811537,4.811537,4.811537,4.811537
2.733308,2.733308,2.733308,2.733308,2.733308,2.733308,2.733308,2.733308,2.733308
4.347403,4.347403,4.347403,4.347403,4.347403,4.347403,4.347403,4.347403,4.347403
8.221265,8.221265,8.221265,8.221265,8.221265,8.221265,8.221265,8.221265,8.221265
4.502902,4.502902,4.502902,4.502902,4.502902,4.502902,4.502902,4.502902,4.502902
5.961126,5.961126,5.961126,5.961126,5.961126,5.961126,5.961126,5.961126,5.961126
6.298825,6.298825,6.298825,6.298825,6.298825,6.298825,6.298825,6.298825,6.298825
6.205107,6.205107,6.205107,6.205107,6.205107,6.205107,6.205107,6.205107,6.205107
4.765826,4.765826,4.765826,4.765826,4.765826,4.765826,4.765826,4.765826,4.765826
6.896532,6.896532,6.896532,6.896532,6.896532,6.896532,6.896532,6.896532,6.896532
3.436141,3.436141,3.436141,3.436141,3.436141,3.436141,3.436141,3.436141,3.436141
4.669421,4.669421,4.669421,4.669421,4.669421,4.669421,4.669421,4.669421,4.669421
5.026852,5.026852,5.026852,5.026852,5.026852,5.026852,5.026852,5.026852,5.026852
5.395528,5.395528,5.395528,5.395528,5.395528,5.395528,5.395528,5.395528,5.395528
5.170716,5.170716,5.170716,5.170716,5.170716,5.170716,5.170716,5.170716,5.170716
5.855758,5.855758,5.855758,5.855758,5.855758,5.855758,5.855758,5.855758,5.855758
5.987136,5.987136,5.987136,5.987136,5.987136,5.987136,5.987136,5.987136,5.987136
4.936237,4.936237,4.936237,4.936237,4.936237,4.936237,4.936237,4.936237,4.936237
5.239037,5.239037,5.239037,5.239037,5.239037,5.239037,5.239037,5.239037,5.239037
4.256808,4.256808,4.256808,4.256808,4.256808,4.256808,4.256808,4.256808,4.256808
6.809211,6.809211,6.809211,6.809211,6.809211,6.809211,6.809211,6.809211,6.809211
5.035098,5.035098,5.035098,5.035098,5.035098,5.035098,5.035098,5.035098,5.035098
9.575408,9.575408,9.575408,9.575408,9.575408,9.575408,9.575408,9.575408,9.575408
6.379756,6.379756,6.379756,6.379756,6.379756,6.379756,6.379756,6.379756,6.379756
3.826523,3.826523,3.826523,3.826523,3.826523,3.826523,3.826523,3.826523,3.826523
2.412325,2.412325,2.412325,2.412325,2.412325,2.412325,2.412325,2.412325,2.412325
7.862297,7.862297,7.862297,7.862297,7.862297,7.862297,7.862297,7.862297,7.862297
5.066358,5.066358,5.066358,5.066358,5.066358,5.066358,5.066358,5.066358,5.066358
3.894138,3.894138,3.894138,3.894138,3.894138,3.894138,3.894138,3.894138,3.894138
6.683826,6.683826,6.683826,6.683826,6.683826,6.683826,6.683826,6.683826,6.683826
3.378080,3.378080,3.378080,3.378080,3.378080,3.378080,3.378080,3.378080,3.378080
5.425613,5.425613,5.425613,5.425613,5.425613,5.425613,5.425613,5.425613,5.425613
3.829852,3.829852,3.829852,3.829852,3.829852,3.829852,3.829852,3.829852,3.829852
3.050566,3.050566,3.050566,3.050566,3.050566,3.050566,3.050566,3.050566,3.050566
3.881040,3.881040,3.881040,3.881040,3.881040,3.881040,3.881040,3.881040,3.881040
4.671891,4.671891,4.671891,4.671891,4.671891,4.671891,4.671891,4.671891,4.671891
2.994659,2.994659,2.994659,2.994659,2.994659,2.994659,2.994659,2.994659,2.994659
2.365241,2.365241,2.365241,2.365241,2.365241,2.365241,2.365241,2.365241,2.365241
7.364620,7.364620,7.364620,7.364620,7.364620,7.364620,7.364620,7.364620,7.364620
4.760358,4.760358,4.760358,4.760358,4.760358,4.760358,4.760358,4.760358,4.760358
3.369672,3.369672,3.369672,3.369672,3.369672,3.369672,3.369672,3.369672,3.369672
4.178391,4.178391,4.178391,4.178391,4.178391,4.178391,4.178391,4.178391,4.178391
3.985793,3.985793,3.985793,3.985793,3.985793,3.985793,3.985793,3.985793,3.985793
4.449811,4.449811,4.449811,4.449811,4.449811,4.449811,4.449811,4.449811,4.449811
7.225390,7.225390,7.225390,7.225390,7.225390,7.225390,7.225390,7.225390,7.225390
7.938709,7.938709,7.938709,7.938709,7.938709,7.938709,7.938709,7.938709,7.938709
6.510062,6.510062,6.510062,6.510062,6.510062,6.510062,6.510062,6.510062,6.510062
4.159917,4.159917,4.159917,4.159917,4.159917,4.159917,4.159917,4.159917,4.159917
3.776125,3.776125,3.776125,3.776125,3.776125,3.776125,3.776125,3.776125,3.776125
6.176947,6.176947,6.176947,6.176947,6.176947,6.176947,6.176947,6.176947,6.176947
7.901827,7.901827,7.901827,7.901827,7.901827,7.901827,7.901827,7.901827,7.901827
10.684365,10.684365,10.684365,10.684365,10.684365,10.684365,10.684365,10.684365,10.684365
3.335909,3.335909,3.335909,3.335909,3.335909,3.335909,3.335909,3.335909,3.335909
3.603375,3.603375,3.603375,3.603375,3.603375,3.603375,3.603375,3.603375,3.603375
6.511405,6.511405,6.511405,6.511405,6.511405,6.511405,6.511405,6.511405,6.511405
6.707365,6.707365,6.707365,6.707365,6.707365,6.707365,6.707365,6.707365,6.707365
10.478646,10.478646,10.478646,10.478646,10.478646,10.478646,10.478646,10.478646,10.478646
5.878075,5.878075,5.878075,5.878075,5.878075,5.878075,5.878075,5.878075,5.878075
7.747613,7.747613,7.747613,7.747613,7.747613,7.747613,7.747613,7.747613,7.747613
3.158343,3.158343,3.158343,3.158343,3.158343,3.158343,3.158343,3.158343,3.158343
6.629499,6.629499,6.629499,6.629499,6.629499,6.629499,6.629499,6.629499,6.629499
10.814461,10.814461,10.814461,10.814461,10.814461,10.814461,10.814461,10.814461,10.814461
8.474630,8.474630,8.474630,8.474630,8.474630,8.474630,8.474630,8.474630,8.474630
7.254124,7.254124,7.254124,7.254124,7.254124,7.254124,7.254124,7.254124,7.254124
5.684879,5.684879,5.684879,5.684879,5.684879,5.684879,5.684879,5.684879,5.684879
4.919148,4.919148,4.919148,4.919148,4.919148,4.919148,4.919148,4.919148,4.919148
5.731049,5.731049,5.731049,5.731049,5.731049,5.731049,5.731049,5.731049,5.731049
4.356846,4.356846,4.356846,4.356846,4.356846,4.356846,4.356846,4.356846,4.356846
3.390390,3.390390,3.390390,3.390390,3.390390,3.390390,3.390390,3.390390,3.390390
6.362857,6.362857,6.362857,6.362857,6.362857,6.362857,6.362857,6.362857,6.362857
5.720623,5.720623,5.720623,5.720623,5.720623,5.720623,5.720623,5.720623,5.720623
6.653290,6.653290,6.653290,6.653290,6.653290,6.653290,6.653290,6.653290,6.653290
