0.016830,2.016409,8.008635,18.554263,40.080134,51.889235,74.795432,133.062633,204.307258
0.017003,1.917427,7.847006,18.347019,40.391324,52.803685,76.743940,135.387274,205.234122
0.019539,2.166164,8.426601,18.867212,40.379632,52.449176,75.751400,131.776768,199.449817
0.018034,2.132159,8.387589,19.019811,40.732309,52.791480,76.342061,136.257615,209.077272
0.016545,2.147233,8.410877,19.487937,41.745697,53.850898,77.203716,136.935551,208.631353
0.016880,2.096465,8.021265,18.147623,38.281343,49.656268,72.026276,129.653986,201.243541
0.014092,1.858119,7.279359,17.233201,38.739718,51.123370,75.011539,132.391101,199.573230
0.018238,2.210059,8.820338,20.293189,43.032855,55.162635,78.145813,134.355669,202.995503
0.016890,2.148074,8.435894,19.692159,42.752955,55.477132,79.719624,139.200435,210.418195
0.015725,1.640547,6.532025,14.930076,33.470414,44.130023,65.207624,119.916363,188.709277
0.014600,1.895435,7.473126,17.326511,37.957831,49.880795,73.827850,134.168041,204.682939
0.018694,2.214864,8.438496,19.350159,42.103298,54.594464,78.442997,137.948941,210.136379
0.019500,2.350893,9.157581,20.697632,44.174870,57.469159,83.440421,147.402768,221.872189
0.014346,1.800352,7.205757,17.001479,37.435911,49.150664,72.290418,131.051690,201.964883
0.017568,2.021538,7.872508,17.909057,38.560566,50.024504,72.439645,129.140272,197.405341
0.019117,2.273429,8.825714,20.009209,42.458564,54.901581,79.038618,139.589355,212.070735
0.019002,2.274452,9.052002,20.925210,44.950566,58.078520,82.704918,141.829338,211.758084
0.019466,2.375294,9.360927,21.487993,45.026880,57.670598,81.782173,140.523895,209.780001
0.017183,1.856160,7.406536,17.100443,37.892123,49.773467,72.909460,131.256600,205.009103
0.016277,1.800103,7.304683,17.091594,37.887519,49.618627,72.710585,131.425646,202.761704
0.016026,1.933683,7.543894,17.120134,36.772462,47.907450,70.298871,129.137648,201.929286
0.018366,2.434367,9.591461,22.172400,46.547218,59.951202,85.961473,151.627492,228.012691
0.016391,1.942695,7.833898,18.204971,40.168932,52.740332,77.477562,138.297059,207.744551
0.015094,1.788372,7.035361,16.449661,36.724952,48.357223,70.908297,127.316103,196.283213
0.020589,2.416391,9.253998,20.913234,44.572980,57.447501,82.088209,141.812112,211.633419
0.019457,2.026167,7.824255,17.253391,36.458986,47.129722,68.132262,121.089130,187.667077
0.016426,2.096469,8.264157,19.305018,42.371037,55.263388,79.685044,138.950055,209.593996
0.018500,2.111444,8.112637,18.221856,38.972285,50.639673,73.606728,132.490416,206.475624
0.015578,2.068824,8.342043,19.510453,42.702696,55.824848,81.417386,145.690879,223.771174
0.016887,2.007166,7.960266,18.375426,39.722168,51.690954,75.064511,134.505258,207.889426
0.015481,1.977620,7.927426,18.644390,41.301130,53.993341,78.400345,138.338477,209.263981
0.017370,2.083928,8.138596,18.525892,39.604422,51.171139,74.072669,133.345320,208.109823
0.017094,2.007097,8.186945,18.927986,40.451371,52.395460,75.470295,133.532388,202.668040
