0.040002,3.042453,9.956547,21.438311,46.501662,58.785487,82.798861,137.680304,199.846466
0.017035,1.188351,3.950954,7.769852,15.552042,21.041562,33.559919,79.986158,178.615638
0.072316,7.252736,29.067683,60.694545,105.306207,125.426373,161.490465,260.885849,355.397218
0.013285,1.316491,4.697865,10.159750,24.227578,32.940073,49.381449,81.586343,117.986211
0.060216,5.191007,18.345595,35.525333,67.097860,81.397958,104.148945,155.822114,212.095177
0.005532,0.621592,2.884427,7.113458,14.795846,19.674033,31.591132,65.254641,104.205922
0.019274,1.749979,5.788699,13.001835,32.338146,45.604756,73.134265,143.621871,239.762891
0.051291,4.772328,20.967610,50.141396,98.292344,117.706476,144.656857,199.437928,265.449088
0.007540,0.725974,2.980017,7.554104,23.803143,34.885652,56.530354,105.066305,156.118379
0.085079,8.878119,33.416081,67.230354,118.273361,138.397778,168.961705,231.677371,300.072738
0.024959,2.650581,12.443444,34.511106,88.065937,117.138122,168.163861,284.358173,398.227890
0.012156,1.426780,6.313739,16.156090,45.708718,62.035017,88.789909,154.219884,255.784137
0.007515,0.641289,4.289819,13.642678,38.735924,51.286330,72.087101,117.862186,167.177592
0.008443,0.786964,3.654823,8.011286,15.929973,20.636191,28.293160,51.729105,91.636181
0.017427,1.863643,8.177004,21.603098,52.327038,66.396757,91.460302,166.452824,235.658546
0.024380,1.871827,6.032419,11.709003,23.408927,29.415272,42.422187,100.196887,217.182939
0.004603,0.392678,2.036710,6.081069,14.361185,18.940149,27.938292,52.038356,79.802809
0.023409,2.302240,7.802413,16.403962,28.998175,34.660593,45.826550,80.114098,134.679598
0.004467,0.847960,7.001203,20.354431,41.556040,51.077524,69.693278,130.569945,215.014619
0.005747,0.829447,3.758911,9.494216,20.823192,26.047204,37.159525,81.188160,141.976854
0.034000,3.728446,12.957613,25.434183,50.256702,62.755570,85.028905,145.980170,218.460640
0.000570,0.103025,1.284550,4.783795,13.832874,20.868591,36.103131,78.433842,133.572688
0.054224,3.635350,9.734011,18.773841,40.272032,55.619263,88.298131,179.226564,292.505494
0.003600,0.677521,4.681047,13.008582,27.078082,32.228897,40.176557,73.435149,158.981417
0.029718,2.879208,13.130025,31.132817,77.877642,104.492888,152.840050,248.515046,331.305364
0.013332,1.495365,5.373727,10.722312,22.614898,31.356898,49.555120,89.177781,146.262228
0.006433,0.630278,3.044089,6.524746,14.177691,18.507320,27.034057,53.750014,123.723334
0.039473,3.315528,10.140940,21.444842,42.735810,51.282243,65.463023,98.787305,139.332311
0.005128,0.527503,2.831851,8.982900,26.458954,37.723236,59.257771,116.737222,180.450438
0.013354,1.099172,4.635788,10.257810,23.079847,31.135963,47.451704,98.417453,180.136955
0.026869,2.621564,9.924544,22.011871,55.740040,82.548100,144.895284,271.345623,352.156741
0.017700,2.105485,10.815176,28.018111,58.936134,73.555077,98.437858,150.860007,228.570782
0.004520,0.606962,2.957871,9.148613,28.333559,42.566092,72.957558,126.642861,181.521639
